15226,209,2,0.2139610514
15227,209,3,0.5975872683
15228,209,4,0.0548721106
15229,209,5,0.6106513788
15230,209,6,0.1745496685
15231,209,7,0.7605500754
15232,209,8,0.6257506973
15233,209,9,0.1147148013
15234,209,10,0.3071962538
15235,209,11,0.1892040240
15236,209,12,0.2498848742
15237,209,13,0.8198872648
15238,209,14,0.0702490806
15239,209,15,0.4193185173
15240,209,16,0.9034003755
15241,209,17,0.7919882178
15242,209,18,0.1638904955
15243,209,19,0.3717676086
15244,209,20,0.7724461199
15245,209,21,0.9300982303
15246,209,22,0.0332428381
15247,209,23,0.2900507063
15248,209,24,0.5274978605
15249,209,25,0.0257537122
15250,209,26,0.1677518689
15251,209,27,0.9908447050
15252,209,28,0.8164259225
15253,209,29,0.4552195483
15254,209,30,0.4108255862
15255,209,31,0.2048331694
15256,209,32,0.3313409135
15257,209,33,0.2803533261
15258,209,34,0.3416346630
15259,209,35,0.2618021163
15260,209,36,0.1388736032
15261,209,37,0.0616606992
15262,209,38,0.6115904678
15263,209,39,0.8255088628
15264,209,40,0.7964275499
15265,209,41,0.7898558166
15266,209,42,0.6942456590
15267,209,43,0.7247930477
15268,209,44,0.0686981797
15269,209,45,0.8228331184
15270,209,46,0.7875888397
15271,209,47,0.5407142124
15272,209,48,0.8309350718
15273,209,49,0.8257234756
15274,209,50,0.4153919730
15275,209,51,0.6618522482
15276,209,52,0.5817108563
15277,209,53,0.2683317034
15278,209,54,0.3093835858
15279,209,55,0.0671925669
15280,209,56,0.5993301605
15281,209,57,0.9037722866
15282,209,58,0.9919440168
15283,209,59,0.9730118381
15284,209,60,0.2371903920
15285,209,61,0.4613793733
15286,209,62,0.2692987986
15287,209,63,0.7808262059
15288,209,64,0.2574872686
15289,209,65,0.7603700481
15290,209,66,0.3042448529
15291,209,67,0.7637952924
15292,209,68,0.3307238644
15293,209,69,0.1046848958
15294,209,70,0.8793481213
15295,209,71,0.4397295170
15296,209,72,0.2919856138
15297,209,73,0.6889733720
15298,209,74,0.1081756211
15299,209,75,0.1746104394
15300,209,76,0.0447653814
15301,209,77,0.9991649203
15302,209,78,0.3746821486
15303,210,1,0.5153219867
15304,210,2,0.3840156488
15305,210,3,0.2762446751
15306,210,4,0.9460543726
15307,210,5,0.5646640230
15308,210,6,0.8570118816
15309,210,7,0.4498442676
15310,210,8,0.9660367216
15311,210,9,0.6714121325
15312,210,10,0.7494414912
15313,210,11,0.0702965286
15314,210,12,0.5072832331
15315,210,13,0.5405001764
15316,210,14,0.1373144577
15317,210,15,0.5996208419
15318,210,16,0.0336665745
15319,210,17,0.9453554615
15320,210,18,0.2466671195
15321,210,19,0.2096332277
15322,210,20,0.3805207517
15323,210,21,0.0703727336
15324,210,22,0.8026551893
15325,210,23,0.4994819912
15326,210,24,0.0625545544
15327,210,25,0.9500422016
15328,210,26,0.4040457627
15329,210,27,0.5629199763
15330,210,28,0.4614533788
15331,210,29,0.5473905104
15332,210,30,0.1003755199
15333,210,31,0.3016240413
15334,210,32,0.6780363289
15335,210,33,0.9637768372
15336,210,34,0.1692174005
15337,210,35,0.6998240272
15338,210,36,0.2932766468
15339,210,37,0.1558872312
15340,210,38,0.6974584900
15341,210,39,0.8634853700
15342,210,40,0.5848407718
15343,210,41,0.7792857363
15344,210,42,0.4776268194
15345,210,43,0.0199621581
15346,210,44,0.8482124389
15347,210,45,0.5036275819
15348,210,46,0.5562013200
15349,210,47,0.1934012468
15350,210,48,0.7479008439
15351,210,49,0.7499557962
15352,210,50,0.2465573845
15353,210,51,0.3965411062
15354,210,52,0.9610547631
15355,210,53,0.3235573477
15356,210,54,0.9561733380
15357,210,55,0.4654677889
15358,210,56,0.4378709737
15359,210,57,0.4883601042
15360,210,58,0.1911320975
15361,210,59,0.3197622430
15362,210,60,0.4899727238
15363,210,61,0.3204241389
15364,210,62,0.0279665181
15365,210,63,0.9541415728
15366,210,64,0.1487347882
15367,210,65,0.5227647235
15368,210,66,0.9858345239
15369,210,67,0.2016854839
15370,210,68,0.2818562343
15371,210,69,0.6014290910
15372,210,70,0.0623513303
15373,210,71,0.4139996767
15374,210,72,0.3460159593
15375,210,73,0.1243376949
15376,210,74,0.8551594753
15377,210,75,0.5904486562
15378,210,76,0.8295897961
15379,210,77,0.9787159832
15380,210,78,0.8206666693
15381,211,1,0.7022131213
15382,211,2,0.4107739967
15383,211,3,0.7025647653
15384,211,4,0.0218156424
15385,211,5,0.7615973301
15386,211,6,0.4800706792
15387,211,7,0.1615635833
15388,211,8,0.2656926027
15389,211,9,0.8075344134
15390,211,10,0.6203392839
15391,211,11,0.2187232261
15392,211,12,0.9819108632
15393,211,13,0.9981369018
15394,211,14,0.4082587270
15395,211,15,0.6531454549
15396,211,16,0.1119506150
15397,211,17,0.2347759639
15398,211,18,0.2145415649
15399,211,19,0.3013776875
15400,211,20,0.0240578046
15401,211,21,0.1378767976
15402,211,22,0.1310542845
15403,211,23,0.1994543307
15404,211,24,0.7813128058
15405,211,25,0.5771290551
15406,211,26,0.0645438783
15407,211,27,0.8081790571
15408,211,28,0.0471833732
15409,211,29,0.8096838061
15410,211,30,0.0721521159
15411,211,31,0.0921987047
15412,211,32,0.8432930494
15413,211,33,0.9839157144
15414,211,34,0.6874533314
15415,211,35,0.0355437235
15416,211,36,0.6392982031
15417,211,37,0.0729484223
15418,211,38,0.1112372491
15419,211,39,0.7623826032
15420,211,40,0.4392176490
15421,211,41,0.9443245246
15422,211,42,0.9664767341
15423,211,43,0.2144539581
15424,211,44,0.2427850960
15425,211,45,0.1198736534
15426,211,46,0.5591468437
15427,211,47,0.4110910858
15428,211,48,0.3087994648
15429,211,49,0.0712569002
15430,211,50,0.5055103136
15431,211,51,0.9982818872
15432,211,52,0.9521119061
15433,211,53,0.0615624559
15434,211,54,0.3321343876
15435,211,55,0.7678217433
15436,211,56,0.4425901029
15437,211,57,0.5516045359
15438,211,58,0.6041859867
15439,211,59,0.3961566030
15440,211,60,0.0146611910
15441,211,61,0.8302001591
15442,211,62,0.4907360873
15443,211,63,0.9385912835
15444,211,64,0.4184336546
15445,211,65,0.8245940545
15446,211,66,0.5312047303
15447,211,67,0.6310640524
15448,211,68,0.4539388801
15449,211,69,0.1737277479
15450,211,70,0.2154155296
15451,211,71,0.9344104474
15452,211,72,0.8344050709
15453,211,73,0.3572428682
15454,211,74,0.5572162868
15455,211,75,0.5472033442
15456,211,76,0.1723903634
15457,211,77,0.8442342841
15458,211,78,0.2267876632
15459,212,1,0.0129757976
15460,212,2,0.0337925190
15461,212,3,0.6090998129
15462,212,4,0.3830604485
15463,212,5,0.6386018221
15464,212,6,0.1619542726
15465,212,7,0.6431945780
15466,212,8,0.0570997611
15467,212,9,0.6590505850
15468,212,10,0.7040975178
15469,212,11,0.8235741623
15470,212,12,0.7732317015
15471,212,13,0.6288215778
15472,212,14,0.4997726804
15473,212,15,0.2869410024
15474,212,16,0.9829265835
15475,212,17,0.2098342811
15476,212,18,0.9690970434
15477,212,19,0.9166283789
15478,212,20,0.8327246642
15479,212,21,0.3862462479
15480,212,22,0.0758906177
15481,212,23,0.3537618123
15482,212,24,0.0282076964
15483,212,25,0.4814269722
15484,212,26,0.9114962319
15485,212,27,0.2501501825
15486,212,28,0.9675652231
15487,212,29,0.8892617617
15488,212,30,0.0512210247
15489,212,31,0.5034324445
15490,212,32,0.1696377576
15491,212,33,0.0891383576
15492,212,34,0.7461393488
15493,212,35,0.4535652240
15494,212,36,0.1713316295
15495,212,37,0.2847124446
15496,212,38,0.0541973630
15497,212,39,0.6986810034
15498,212,40,0.2595238112
15499,212,41,0.6776491841
15500,212,42,0.0449579826
15501,212,43,0.9238469947
15502,212,44,0.0720131348
15503,212,45,0.7232230044
15504,212,46,0.5770974424
15505,212,47,0.6379789756
15506,212,48,0.3968142669
15507,212,49,0.6987208669
15508,212,50,0.4008063906
15509,212,51,0.7419338718
15510,212,52,0.5766015392
15511,212,53,0.1047590024
15512,212,54,0.7184419924
15513,212,55,0.8782164221
15514,212,56,0.0820203143
15515,212,57,0.4570900803
15516,212,58,0.8700043854
15517,212,59,0.5154719540
15518,212,60,0.9167755507
15519,212,61,0.0849302397
15520,212,62,0.3697133817
15521,212,63,0.9356739095
15522,212,64,0.1368125166
15523,212,65,0.6789164996
15524,212,66,0.8851595429
15525,212,67,0.8387482883
15526,212,68,0.1265179013
15527,212,69,0.1180150401
15528,212,70,0.2582764012
15529,212,71,0.8550340565
15530,212,72,0.8647612657
15531,212,73,0.3330933241
15532,212,74,0.9132715920
15533,212,75,0.0940477422
15534,212,76,0.7822207482
15535,212,77,0.2530500372
15536,212,78,0.4581997384
15537,213,1,0.2391436141
15538,213,2,0.4016123035
15539,213,3,0.4946459705
15540,213,4,0.8058076902
15541,213,5,0.9285453993
15542,213,6,0.0747134913
15543,213,7,0.5498718556
15544,213,8,0.2320211700
15545,213,9,0.6076927391
15546,213,10,0.6675909805
15547,213,11,0.7120040093
15548,213,12,0.4269238049
15549,213,13,0.9249171278
15550,213,14,0.6395727555
15551,213,15,0.5211982476
15552,213,16,0.8595638251
15553,213,17,0.6879813566
15554,213,18,0.6647747486
15555,213,19,0.7289799008
15556,213,20,0.2038136891
15557,213,21,0.4633727037
15558,213,22,0.3658626224
15559,213,23,0.2035749104
15560,213,24,0.4554684298
15561,213,25,0.7339269001
15562,213,26,0.3316713415
15563,213,27,0.9409319311
15564,213,28,0.6755710882
15565,213,29,0.7313389663
15566,213,30,0.7961579394
15567,213,31,0.3332002338
15568,213,32,0.9887809026
15569,213,33,0.6429985822
15570,213,34,0.5743667831
15571,213,35,0.5192279459
15572,213,36,0.1405407433
15573,213,37,0.7663611635
15574,213,38,0.4826352132
15575,213,39,0.7900151562
15576,213,40,0.5815004285
15577,213,41,0.7260076884
15578,213,42,0.0733272134
15579,213,43,0.4135607196
15580,213,44,0.2671834526
15581,213,45,0.6011854058
15582,213,46,0.5087948291
15583,213,47,0.0526449787
15584,213,48,0.3924542569
15585,213,49,0.2154993257
15586,213,50,0.9272608451
15587,213,51,0.2475783700
15588,213,52,0.7547986597
15589,213,53,0.2190621823
15590,213,54,0.2022649995
15591,213,55,0.6707222017
15592,213,56,0.0229047079
15593,213,57,0.2095971833
15594,213,58,0.0945853182
15595,213,59,0.8733329708
15596,213,60,0.1596873921
15597,213,61,0.6316348718
15598,213,62,0.3708153776
15599,213,63,0.3521802004
15600,213,64,0.0896734084
15601,213,65,0.6267954021
15602,213,66,0.8866687214
15603,213,67,0.0614372851
15604,213,68,0.1232308088
15605,213,69,0.9071115218
15606,213,70,0.0659334545
15607,213,71,0.4778760087
15608,213,72,0.6237429330
15609,213,73,0.1158736908
15610,213,74,0.4942190631
15611,213,75,0.0104479052
15612,213,76,0.6031941056
15613,213,77,0.4497775938
15614,213,78,0.4174758809
15615,214,1,0.3413719305
15616,214,2,0.2342972785
15617,214,3,0.4754135707
15618,214,4,0.6792375965
15619,214,5,0.6453058056
15620,214,6,0.9257376064
15621,214,7,0.5868896097
15622,214,8,0.7150534158
15623,214,9,0.7940405507
15624,214,10,0.4548928776
15625,214,11,0.0766659939
15626,214,12,0.3398814285
15627,214,13,0.2299147241
15628,214,14,0.2152129834
15629,214,15,0.1683948221
15630,214,16,0.9489930789
15631,214,17,0.9904217890
15632,214,18,0.0021466091
15633,214,19,0.0714350861
15634,214,20,0.1987714917
15635,214,21,0.8106857460
15636,214,22,0.5765893976
15637,214,23,0.1488481136
15638,214,24,0.3338777874
15639,214,25,0.3150363135
15640,214,26,0.4900192584
15641,214,27,0.5120249608
15642,214,28,0.1485464388
15643,214,29,0.0556362472
15644,214,30,0.6589130762
15645,214,31,0.5373223047
15646,214,32,0.2637209159
15647,214,33,0.8448330249
15648,214,34,0.2647340111
15649,214,35,0.1647573345
15650,214,36,0.5011579886
15651,214,37,0.2819907527
15652,214,38,0.6582967495
15653,214,39,0.7302948657
15654,214,40,0.7797369761
15655,214,41,0.1198145616
15656,214,42,0.1885771646
15657,214,43,0.3749273350
15658,214,44,0.7079824035
15659,214,45,0.2509545884
15660,214,46,0.1761584096
15661,214,47,0.8706628921
15662,214,48,0.5886445517
15663,214,49,0.2971898337
15664,214,50,0.4890381878
15665,214,51,0.6140242424
15666,214,52,0.8706920440
15667,214,53,0.5602427482
15668,214,54,0.1670501806
15669,214,55,0.6716755695
15670,214,56,0.4267130997
15671,214,57,0.5783692984
15672,214,58,0.2188826507
15673,214,59,0.7445141163
15674,214,60,0.9683565430
15675,214,61,0.1899051042
15676,214,62,0.6851592549
15677,214,63,0.7309609823
15678,214,64,0.5982192221
15679,214,65,0.7401166705
15680,214,66,0.3790200080
15681,214,67,0.8545177014
15682,214,68,0.0534716502
15683,214,69,0.2276345404
15684,214,70,0.4623384782
15685,214,71,0.8055278669
15686,214,72,0.8432637973
15687,214,73,0.6019306797
15688,214,74,0.1924095735
15689,214,75,0.5438252642
15690,214,76,0.2646359173
15691,214,77,0.6955592011
15692,214,78,0.9137326592
15693,215,1,0.1178964702
15694,215,2,0.7534327764
15695,215,3,0.5333646938
15696,215,4,0.9061745031
15697,215,5,0.6013699726
15698,215,6,0.6721240068
15699,215,7,0.7774741589
15700,215,8,0.0006009840
15701,215,9,0.1047270139
15702,215,10,0.8338320030
15703,215,11,0.9820453175
15704,215,12,0.3980030175
15705,215,13,0.4416441841
15706,215,14,0.7238300655
15707,215,15,0.1582124088
15708,215,16,0.3142015644
15709,215,17,0.1507361375
15710,215,18,0.9981254979
15711,215,19,0.7711557282
15712,215,20,0.8032681901
15713,215,21,0.0596671140
15714,215,22,0.0423400142
15715,215,23,0.8819011321
15716,215,24,0.7106411899
15717,215,25,0.8404541626
15718,215,26,0.0275007960
15719,215,27,0.0508352356
15720,215,28,0.2705563676
15721,215,29,0.8291149866
15722,215,30,0.1323788990
15723,215,31,0.7945697600
15724,215,32,0.2450787817
15725,215,33,0.3602311210
15726,215,34,0.0723491237
15727,215,35,0.1014374901
15728,215,36,0.6709721837
15729,215,37,0.4005281724
15730,215,38,0.8229848295
15731,215,39,0.8945637127
15732,215,40,0.4432530733
15733,215,41,0.6723524595
15734,215,42,0.1502555586
15735,215,43,0.0709763282
15736,215,44,0.8249182587
15737,215,45,0.9812562737
15738,215,46,0.7817276567
15739,215,47,0.8638895666
15740,215,48,0.6987273283
15741,215,49,0.0590980504
15742,215,50,0.6662612070
15743,215,51,0.9202717907
15744,215,52,0.1262340999
15745,215,53,0.5043604723
15746,215,54,0.2842236653
15747,215,55,0.4969297307
15748,215,56,0.5221043464
15749,215,57,0.7915040479
15750,215,58,0.9124973596
15751,215,59,0.7452592393
15752,215,60,0.3330500136
15753,215,61,0.3343520513
15754,215,62,0.2458287601
15755,215,63,0.8208895593
15756,215,64,0.5393174174
15757,215,65,0.9363375565
15758,215,66,0.3199323659
15759,215,67,0.0866344760
15760,215,68,0.8036717821
15761,215,69,0.2632588860
15762,215,70,0.3424298584
15763,215,71,0.8785201256
15764,215,72,0.1033919664
15765,215,73,0.0915824090
15766,215,74,0.6401444296
15767,215,75,0.6285100079
15768,215,76,0.9351434616
15769,215,77,0.0905985053
15770,215,78,0.1682421953
15771,216,1,0.5014232083
15772,216,2,0.0981510516
15773,216,3,0.6363573352
15774,216,4,0.2958030628
15775,216,5,0.7924087213
15776,216,6,0.4942605495
15777,216,7,0.2058703308
15778,216,8,0.0054948681
15779,216,9,0.8874492454
15780,216,10,0.8310314673
15781,216,11,0.4984782078
15782,216,12,0.2999237664
15783,216,13,0.6975753912
15784,216,14,0.2658500347
15785,216,15,0.3423009670
15786,216,16,0.5347005852
15787,216,17,0.6753330769
15788,216,18,0.4184304844
15789,216,19,0.6468177300
15790,216,20,0.0380364392
15791,216,21,0.3941596489
15792,216,22,0.2164398852
15793,216,23,0.0743539634
15794,216,24,0.8921936453
15795,216,25,0.4791109030
15796,216,26,0.9131074506
15797,216,27,0.9456530071
15798,216,28,0.3095566430
15799,216,29,0.0984125901
15800,216,30,0.3376159670
15801,216,31,0.7583264771
15802,216,32,0.8106753061
15803,216,33,0.3934485209
15804,216,34,0.3987643482
15805,216,35,0.6891152499
15806,216,36,0.6814879738
15807,216,37,0.5812744549
15808,216,38,0.9440197698
15809,216,39,0.8789781948
15810,216,40,0.2035935096
15811,216,41,0.6166175943
15812,216,42,0.5498670512
15813,216,43,0.1879000818
15814,216,44,0.3542441011
15815,216,45,0.3009869045
15816,216,46,0.1894295401
15817,216,47,0.0184958923
15818,216,48,0.4047251021
15819,216,49,0.6632944098
15820,216,50,0.9680497914
15821,216,51,0.8515512384
15822,216,52,0.0878742003
15823,216,53,0.9293445509
15824,216,54,0.5172193646
15825,216,55,0.2016936960
15826,216,56,0.9227855634
15827,216,57,0.5978353352
15828,216,58,0.3584866742
15829,216,59,0.3792063761
15830,216,60,0.5026634608
15831,216,61,0.0818821142
15832,216,62,0.6586575791
15833,216,63,0.5819766710
15834,216,64,0.7758072591
15835,216,65,0.0464170396
15836,216,66,0.2233403867
15837,216,67,0.1005830967
15838,216,68,0.8226691419
15839,216,69,0.4427840386
15840,216,70,0.5388156372
15841,216,71,0.3458976300
15842,216,72,0.1147631165
15843,216,73,0.6744639768
15844,216,74,0.1106916282
15845,216,75,0.3770982998
15846,216,76,0.7745395576
15847,216,77,0.2001759512
15848,216,78,0.7035261697
15849,217,1,0.5363482304
15850,217,2,0.1580973962
15851,217,3,0.1746274892
15852,217,4,0.7582215997
15853,217,5,0.4382932925
15854,217,6,0.7143802665
15855,217,7,0.2548672594
15856,217,8,0.4302796842
15857,217,9,0.1460109998
15858,217,10,0.2361046631
15859,217,11,0.8038871087
15860,217,12,0.4831065583
15861,217,13,0.1457043379
15862,217,14,0.5340771481
15863,217,15,0.5658982085
15864,217,16,0.9888045663
15865,217,17,0.2752177918
15866,217,18,0.0638765893
15867,217,19,0.2864967731
15868,217,20,0.1325513687
15869,217,21,0.8905600958
15870,217,22,0.7419804930
15871,217,23,0.3526402732
15872,217,24,0.3492839033
15873,217,25,0.1561837368
15874,217,26,0.0771122487
15875,217,27,0.9067110849
15876,217,28,0.2112917666
15877,217,29,0.3782689268
15878,217,30,0.2601860856
15879,217,31,0.4309835788
15880,217,32,0.4416499574
15881,217,33,0.5334834571
15882,217,34,0.7950204880
15883,217,35,0.0134772362
15884,217,36,0.3051926525
15885,217,37,0.3926456169
15886,217,38,0.1552687944
15887,217,39,0.5332413668
15888,217,40,0.7136434436
15889,217,41,0.2083822542
15890,217,42,0.0174338257
15891,217,43,0.5774955316
15892,217,44,0.4411578063
15893,217,45,0.2279646217
15894,217,46,0.6235402623
15895,217,47,0.8641949262
15896,217,48,0.1262970431
15897,217,49,0.7170875422
15898,217,50,0.2224049192
15899,217,51,0.8395262182
15900,217,52,0.8463504569
15901,217,53,0.0537903325
15902,217,54,0.5701694808
15903,217,55,0.4538249858
15904,217,56,0.3994871991
15905,217,57,0.9766994605
15906,217,58,0.8000899929
15907,217,59,0.8328270781
15908,217,60,0.4174736083
15909,217,61,0.6162579219
15910,217,62,0.7052911835
15911,217,63,0.7637700936
15912,217,64,0.0065972166
15913,217,65,0.7580369712
15914,217,66,0.4303208206
15915,217,67,0.2562816058
15916,217,68,0.4827096854
15917,217,69,0.3661232478
15918,217,70,0.7294896378
15919,217,71,0.6506039209
15920,217,72,0.3864971990
15921,217,73,0.6091478316
15922,217,74,0.0212043507
15923,217,75,0.1426888379
15924,217,76,0.1571812676
15925,217,77,0.5477128627
15926,217,78,0.0434795242
15927,218,1,0.1001990580
15928,218,2,0.2661126063
15929,218,3,0.7051583423
15930,218,4,0.0070494345
15931,218,5,0.5110732576
15932,218,6,0.5724003397
15933,218,7,0.7982928585
15934,218,8,0.2419950232
15935,218,9,0.1666910476
15936,218,10,0.8833785008
15937,218,11,0.1785977954
15938,218,12,0.6650938270
15939,218,13,0.2491503620
15940,218,14,0.2642971082
15941,218,15,0.7080929024
15942,218,16,0.1179816615
15943,218,17,0.5900447650
15944,218,18,0.3497692126
15945,218,19,0.9818529630
15946,218,20,0.5388181534
15947,218,21,0.3123770045
15948,218,22,0.9725746209
15949,218,23,0.3889883555
15950,218,24,0.8515266490
15951,218,25,0.4069057490
15952,218,26,0.4867384198
15953,218,27,0.8426519348
15954,218,28,0.1985195400
15955,218,29,0.0304696423
15956,218,30,0.0664743353
15957,218,31,0.3326647598
15958,218,32,0.8029734537
15959,218,33,0.5769187264
15960,218,34,0.7242439870
15961,218,35,0.9053330184
15962,218,36,0.8207016646
15963,218,37,0.7689335276
15964,218,38,0.4315568771
15965,218,39,0.8954996241
15966,218,40,0.4286124590
15967,218,41,0.5637894984
15968,218,42,0.0874622965
15969,218,43,0.8153123067
15970,218,44,0.0720516241
15971,218,45,0.0093600455
15972,218,46,0.8348920074
15973,218,47,0.6699483974
15974,218,48,0.3622050446
15975,218,49,0.6481568007
15976,218,50,0.8473673024
15977,218,51,0.6236635310
15978,218,52,0.4241450037
15979,218,53,0.6668707549
15980,218,54,0.9502197753
15981,218,55,0.2620220310
15982,218,56,0.5791309048
15983,218,57,0.8138191733
15984,218,58,0.9236750195
15985,218,59,0.1081943696
15986,218,60,0.8318323061
15987,218,61,0.1689863075
15988,218,62,0.7989635706
15989,218,63,0.8897384424
15990,218,64,0.5642975267
15991,218,65,0.8172273201
15992,218,66,0.6515608912
15993,218,67,0.4504057191
15994,218,68,0.6496612373
15995,218,69,0.7209994111
15996,218,70,0.8572004762
15997,218,71,0.2000540871
15998,218,72,0.3632213719
15999,218,73,0.2377649933
16000,218,74,0.4660022368
16001,218,75,0.4227006620
16002,218,76,0.7763722975
16003,218,77,0.7875584827
16004,218,78,0.7292167796
16005,219,1,0.7845517080
16006,219,2,0.0244889800
16007,219,3,0.4171868136
16008,219,4,0.4799473390
16009,219,5,0.7110870248
16010,219,6,0.5023337188
16011,219,7,0.7902407632
16012,219,8,0.7441677993
16013,219,9,0.6197672982
16014,219,10,0.0458197797
16015,219,11,0.3998813570
16016,219,12,0.1554979431
16017,219,13,0.0248780585
16018,219,14,0.9929553120
16019,219,15,0.4734076864
16020,219,16,0.0380920837
16021,219,17,0.5562900298
16022,219,18,0.4668185637
16023,219,19,0.1058071717
16024,219,20,0.4913040480
16025,219,21,0.2061075354
16026,219,22,0.2302015368
16027,219,23,0.4742404778
16028,219,24,0.3240991912
16029,219,25,0.7805647758
16030,219,26,0.1183794194
16031,219,27,0.6506493683
16032,219,28,0.7382845906
16033,219,29,0.9248369892
16034,219,30,0.3503541986
16035,219,31,0.8507209330
16036,219,32,0.2775717710
16037,219,33,0.3560909955
16038,219,34,0.0386958224
16039,219,35,0.7724948633
16040,219,36,0.9176143589
16041,219,37,0.8907211773
16042,219,38,0.2074110787
16043,219,39,0.5388837275
16044,219,40,0.6300543685
16045,219,41,0.6525039150
16046,219,42,0.9233565229
16047,219,43,0.1714090558
16048,219,44,0.0594666939
16049,219,45,0.4657242689
16050,219,46,0.6583530682
16051,219,47,0.5312769821
16052,219,48,0.7217525953
16053,219,49,0.7618443909
16054,219,50,0.2786850019
16055,219,51,0.5135314498
16056,219,52,0.6869538333
16057,219,53,0.2822407954
16058,219,54,0.8456645309
16059,219,55,0.4294209470
16060,219,56,0.8309464907
16061,219,57,0.4004719108
16062,219,58,0.1520421006
16063,219,59,0.3810136476
16064,219,60,0.1192738237
16065,219,61,0.9880366940
16066,219,62,0.2307203829
16067,219,63,0.5121854864
16068,219,64,0.6680467217
16069,219,65,0.8079036357
16070,219,66,0.9043359171
16071,219,67,0.3224586825
16072,219,68,0.2151662717
16073,219,69,0.2343125807
16074,219,70,0.0353725178
16075,219,71,0.5126382940
16076,219,72,0.1654548200
16077,219,73,0.7323361720
16078,219,74,0.9550581450
16079,219,75,0.0018515957
16080,219,76,0.7959006130
16081,219,77,0.0988963632
16082,219,78,0.0705594721
16083,220,1,0.9401351194
16084,220,2,0.3376887687
16085,220,3,0.6177855995
16086,220,4,0.2032976134
16087,220,5,0.9218585798
16088,220,6,0.3291344101
16089,220,7,0.8040223654
16090,220,8,0.3789041012
16091,220,9,0.5278794961
16092,220,10,0.6533229652
16093,220,11,0.6876635032
16094,220,12,0.9059145379
16095,220,13,0.9811340183
16096,220,14,0.9254844115
16097,220,15,0.6155553508
16098,220,16,0.5271692237
16099,220,17,0.9488700524
16100,220,18,0.4921100186
16101,220,19,0.9840519973
16102,220,20,0.8769639016
16103,220,21,0.3936732410
16104,220,22,0.9931439732
16105,220,23,0.0712788742
16106,220,24,0.2258597416
16107,220,25,0.9730769186
16108,220,26,0.0298192238
16109,220,27,0.6438572828
16110,220,28,0.7994626089
16111,220,29,0.3862717201
16112,220,30,0.9004587274
16113,220,31,0.9089305907
16114,220,32,0.0686967521
16115,220,33,0.3085974111
16116,220,34,0.8166272117
16117,220,35,0.5470401133
16118,220,36,0.7696164362
16119,220,37,0.4499197277
16120,220,38,0.7311526598
16121,220,39,0.0517074788
16122,220,40,0.4113628712
16123,220,41,0.7821298448
16124,220,42,0.8606352197
16125,220,43,0.3000607904
16126,220,44,0.9572225090
16127,220,45,0.6428835528
16128,220,46,0.6556572869
16129,220,47,0.7903144104
16130,220,48,0.7400104781
16131,220,49,0.3702513175
16132,220,50,0.0541324533
16133,220,51,0.0427408637
16134,220,52,0.7771804043
16135,220,53,0.4079322388
16136,220,54,0.5643810327
16137,220,55,0.7612673333
16138,220,56,0.5089994783
16139,220,57,0.8207261053
16140,220,58,0.8932724842
16141,220,59,0.8301673989
16142,220,60,0.2358698902
16143,220,61,0.7428495096
16144,220,62,0.2735686024
16145,220,63,0.1409631801
16146,220,64,0.8842036129
16147,220,65,0.1579004443
16148,220,66,0.2312697102
16149,220,67,0.7390884973
16150,220,68,0.4508134077
16151,220,69,0.8333178885
16152,220,70,0.8786466451
16153,220,71,0.9254581748
16154,220,72,0.7284150973
16155,220,73,0.9924577067
16156,220,74,0.5454350485
16157,220,75,0.3574626661
16158,220,76,0.5147149954
16159,220,77,0.9101611605
16160,220,78,0.8646908661
16161,221,1,0.0131333130
16162,221,2,0.4184825072
16163,221,3,0.2716232752
16164,221,4,0.1649737379
16165,221,5,0.5539272886
16166,221,6,0.8916492777
16167,221,7,0.3419559291
16168,221,8,0.1014619666
16169,221,9,0.9371816672
16170,221,10,0.3896656734
16171,221,11,0.6637559113
16172,221,12,0.5636326495
16173,221,13,0.5129118836
16174,221,14,0.5268929703
16175,221,15,0.1639963595
16176,221,16,0.0931489136
16177,221,17,0.5184906398
16178,221,18,0.4157898394
16179,221,19,0.6369380121
16180,221,20,0.5013431651
16181,221,21,0.8216277291
16182,221,22,0.5679473595
16183,221,23,0.7271175352
16184,221,24,0.6072588787
16185,221,25,0.8868508052
16186,221,26,0.6866299919
16187,221,27,0.3050758852
16188,221,28,0.2869259904
16189,221,29,0.5183718819
16190,221,30,0.6831121906
16191,221,31,0.6028937921
16192,221,32,0.7221443115
16193,221,33,0.3845585887
16194,221,34,0.0054911206
16195,221,35,0.0037312973
16196,221,36,0.8937691326
16197,221,37,0.5556439655
16198,221,38,0.8006908475
16199,221,39,0.2703504599
16200,221,40,0.1147435403
16201,221,41,0.3990648625
16202,221,42,0.0928275429
16203,221,43,0.5960444107
16204,221,44,0.5847042925
16205,221,45,0.5501753697
16206,221,46,0.4284064122
16207,221,47,0.0293159368
16208,221,48,0.0314220647
16209,221,49,0.9342259023
16210,221,50,0.4258124279
16211,221,51,0.9921961409
16212,221,52,0.6492796192
16213,221,53,0.5538267893
16214,221,54,0.5702743205
16215,221,55,0.4547027835
16216,221,56,0.0593657394
16217,221,57,0.5143018928
16218,221,58,0.9721962756
16219,221,59,0.0234405386
16220,221,60,0.4115499965
16221,221,61,0.4574926022
16222,221,62,0.7544826108
16223,221,63,0.1258085463
16224,221,64,0.4958790093
16225,221,65,0.7069876093
